-2.40499     -0.453014     21.7216
-2.39634     -0.459527     21.6899
-2.38777     -0.466047     21.6583
-2.37926     -0.472573     21.6267
-2.37082     -0.479106     21.5952
-2.36245     -0.485645     21.5637
-2.35414     -0.49219     21.5323
-2.3459     -0.498741     21.501
-2.33772     -0.505298     21.4696
-2.32961     -0.511862     21.4384
-2.32156     -0.518431     21.4072
-2.31358     -0.525006     21.376
-2.30566     -0.531587     21.3449
-2.29781     -0.538173     21.3139
-2.29002     -0.544765     21.2829
-2.2823     -0.551362     21.2519
-2.27464     -0.557964     21.221
-2.26704     -0.564572     21.1902
-2.2595     -0.571185     21.1594
-2.25203     -0.577803     21.1286
-2.24462     -0.584427     21.0979
-2.23727     -0.591055     21.0673
-2.22999     -0.597688     21.0367
-2.22276     -0.604327     21.0061
-2.2156     -0.61097     20.9756
-2.2085     -0.617617     20.9452
-2.20146     -0.62427     20.9148
-2.19448     -0.630927     20.8844
-2.18756     -0.637589     20.8541
-2.1807     -0.644256     20.8239
-2.1739     -0.650927     20.7937
-2.16716     -0.657602     20.7635
-2.16049     -0.664282     20.7334
-2.15386     -0.670967     20.7034
-2.1473     -0.677655     20.6734
-2.1408     -0.684349     20.6434
-2.13436     -0.691046     20.6135
-2.12797     -0.697748     20.5837
-2.12164     -0.704454     20.5538
-2.11537     -0.711165     20.5241
-2.10916     -0.717879     20.4944
-2.10301     -0.724598     20.4647
-2.09691     -0.731321     20.4351
-2.09087     -0.738048     20.4055
-2.08488     -0.74478     20.376
-2.07896     -0.751515     20.3465
-2.07309     -0.758255     20.3171
-2.06727     -0.764999     20.2877
-2.06151     -0.771747     20.2584
-2.0558     -0.778499     20.2291
-2.05016     -0.785255     20.1999
-2.04456     -0.792016     20.1707
-2.03902     -0.79878     20.1416
-2.03354     -0.805549     20.1125
-2.02811     -0.812322     20.0834
-2.02273     -0.819099     20.0544
-2.01741     -0.82588     20.0255
-2.01214     -0.832665     19.9966
-2.00692     -0.839454     19.9677
-2.00176     -0.846248     19.9389
-1.99665     -0.853045     19.9101
-1.9916     -0.859847     19.8814
-1.98659     -0.866653     19.8528
-1.98164     -0.873464     19.8241
-1.97674     -0.880279     19.7956
-1.97189     -0.887097     19.767
-1.9671     -0.893921     19.7385
-1.96235     -0.900748     19.7101
-1.95766     -0.90758     19.6817
-1.95302     -0.914417     19.6534
-1.94843     -0.921257     19.6251
-1.94389     -0.928103     19.5968
-1.9394     -0.934952     19.5686
-1.93496     -0.941806     19.5404
-1.93057     -0.948665     19.5123
-1.92623     -0.955529     19.4843
-1.92194     -0.962397     19.4562
-1.9177     -0.969269     19.4282
-1.91351     -0.976147     19.4003
-1.90937     -0.983029     19.3724
-1.90528     -0.989916     19.3446
-1.90123     -0.996808     19.3168
-1.89724     -1.0037     19.289
-1.89329     -1.01061     19.2613
-1.88939     -1.01751     19.2337
-1.88554     -1.02442     19.206
-1.88174     -1.03134     19.1785
-1.87798     -1.03826     19.1509
-1.87427     -1.04519     19.1235
-1.87061     -1.05212     19.096
-1.867     -1.05906     19.0686
-1.86343     -1.066     19.0413
-1.85991     -1.07295     19.014
-1.85644     -1.07991     18.9867
-1.85301     -1.08687     18.9595
-1.84963     -1.09383     18.9323
-1.84629     -1.1008     18.9052
-1.843     -1.10778     18.8781
-1.83975     -1.11476     18.8511
-1.83655     -1.12175     18.8241
-1.8334     -1.12874     18.7971
-1.83029     -1.13574     18.7702
-1.82723     -1.14275     18.7434
-1.82421     -1.14976     18.7166
-1.82123     -1.15678     18.6898
-1.8183     -1.16381     18.6631
-1.81541     -1.17084     18.6364
-1.81257     -1.17787     18.6097
-1.80977     -1.18492     18.5831
-1.80702     -1.19197     18.5566
-1.8043     -1.19903     18.5301
-1.80164     -1.20609     18.5036
-1.79901     -1.21316     18.4772
-1.79643     -1.22024     18.4508
-1.79389     -1.22733     18.4244
-1.79139     -1.23442     18.3981
-1.78894     -1.24152     18.3719
-1.78653     -1.24863     18.3457
-1.78416     -1.25574     18.3195
-1.78183     -1.26286     18.2934
-1.77954     -1.26999     18.2673
-1.7773     -1.27713     18.2413
-1.7751     -1.28427     18.2153
-1.77294     -1.29143     18.1893
-1.77082     -1.29859     18.1634
-1.76874     -1.30576     18.1376
-1.7667     -1.31293     18.1117
-1.76471     -1.32012     18.086
-1.76275     -1.32731     18.0602
-1.76084     -1.33451     18.0345
-1.75896     -1.34172     18.0089
-1.75713     -1.34894     17.9833
-1.75533     -1.35617     17.9577
-1.75358     -1.36341     17.9322
-1.75186     -1.37065     17.9067
-1.75019     -1.3779     17.8813
-1.74855     -1.38517     17.8559
-1.74696     -1.39244     17.8305
-1.7454     -1.39972     17.8052
-1.74389     -1.40701     17.7799
-1.74241     -1.41431     17.7547
-1.74097     -1.42162     17.7295
-1.73957     -1.42894     17.7044
-1.73821     -1.43627     17.6792
-1.73689     -1.44361     17.6542
-1.7356     -1.45096     17.6292
-1.73436     -1.45832     17.6042
-1.73315     -1.46569     17.5793
-1.73198     -1.47307     17.5544
-1.73085     -1.48047     17.5295
-1.72975     -1.48787     17.5047
-1.7287     -1.49528     17.4799
-1.72768     -1.5027     17.4552
-1.7267     -1.51014     17.4305
-1.72575     -1.51758     17.4059
-1.72485     -1.52504     17.3813
-1.72398     -1.53251     17.3567
-1.72314     -1.53999     17.3322
-1.72235     -1.54748     17.3077
-1.72159     -1.55498     17.2833
-1.72087     -1.5625     17.2589
-1.72018     -1.57002     17.2345
-1.71953     -1.57756     17.2102
-1.71892     -1.58511     17.186
-1.71834     -1.59268     17.1617
-1.7178     -1.60025     17.1375
-1.7173     -1.60784     17.1134
-1.71683     -1.61544     17.0893
-1.7164     -1.62306     17.0652
-1.716     -1.63068     17.0412
-1.71564     -1.63832     17.0172
-1.71531     -1.64597     16.9933
-1.71502     -1.65364     16.9694
-1.71477     -1.66132     16.9455
-1.71455     -1.66901     16.9217
-1.71436     -1.67672     16.8979
-1.71421     -1.68444     16.8742
-1.7141     -1.69218     16.8505
-1.71402     -1.69993     16.8268
-1.71397     -1.70769     16.8032
-1.71396     -1.71547     16.7797
-1.71399     -1.72326     16.7561
-1.71404     -1.73107     16.7326
-1.71414     -1.73889     16.7092
-1.71426     -1.74672     16.6858
-1.71443     -1.75457     16.6624
-1.71462     -1.76244     16.6391
-1.71485     -1.77032     16.6158
-1.71511     -1.77822     16.5925
-1.71541     -1.78613     16.5693
-1.71574     -1.79406     16.5462
-1.71611     -1.80201     16.523
-1.71651     -1.80997     16.5
-1.71694     -1.81795     16.4769
-1.7174     -1.82594     16.4539
-1.7179     -1.83395     16.431
-1.71844     -1.84197     16.408
-1.719     -1.85002     16.3852
-1.7196     -1.85808     16.3623
-1.72023     -1.86615     16.3395
-1.7209     -1.87425     16.3168
-1.7216     -1.88236     16.294
-1.72233     -1.89049     16.2714
-1.72309     -1.89864     16.2487
-1.72389     -1.9068     16.2261
-1.72472     -1.91498     16.2036
-1.72558     -1.92318     16.181
-1.72647     -1.9314     16.1586
-1.7274     -1.93964     16.1361
-1.72836     -1.94789     16.1137
-1.72935     -1.95617     16.0914
-1.73038     -1.96446     16.0691
-1.73143     -1.97277     16.0468
-1.73252     -1.9811     16.0246
-1.73364     -1.98946     16.0024
-1.73479     -1.99782     15.9802
-1.73598     -2.00621     15.9581
-1.7372     -2.01462     15.936
-1.73845     -2.02305     15.914
-1.73973     -2.0315     15.892
-1.74104     -2.03997     15.87
-1.74238     -2.04846     15.8481
-1.74376     -2.05697     15.8263
-1.74517     -2.0655     15.8044
-1.74661     -2.07405     15.7826
-1.74808     -2.08263     15.7609
-1.74958     -2.09122     15.7392
-1.75112     -2.09984     15.7175
-1.75268     -2.10847     15.6959
-1.75428     -2.11713     15.6743
-1.75591     -2.12581     15.6527
-1.75757     -2.13451     15.6312
-1.75926     -2.14324     15.6097
-1.76098     -2.15198     15.5883
-1.76273     -2.16075     15.5669
-1.76452     -2.16954     15.5456
-1.76633     -2.17836     15.5243
-1.76818     -2.18719     15.503
-1.77006     -2.19606     15.4818
-1.77197     -2.20494     15.4606
-1.77391     -2.21385     15.4394
-1.77588     -2.22278     15.4183
-1.77788     -2.23173     15.3973
-1.77991     -2.24071     15.3762
-1.78197     -2.24971     15.3552
-1.78407     -2.25874     15.3343
-1.78619     -2.26779     15.3134
-1.78835     -2.27687     15.2925
-1.79054     -2.28597     15.2717
-1.79275     -2.29509     15.2509
-1.795     -2.30424     15.2302
-1.79728     -2.31342     15.2095
-1.79959     -2.32262     15.1888
-1.80193     -2.33185     15.1682
-1.8043     -2.3411     15.1476
-1.8067     -2.35038     15.127
-1.80913     -2.35968     15.1065
-1.81159     -2.36902     15.0861
-1.81409     -2.37837     15.0657
-1.81661     -2.38776     15.0453
-1.81916     -2.39717     15.0249
-1.82175     -2.40661     15.0046
-1.82436     -2.41608     14.9844
-1.82701     -2.42557     14.9642
-1.82968     -2.43509     14.944
-1.83239     -2.44464     14.9238
-1.83513     -2.45422     14.9037
-1.83789     -2.46382     14.8837
-1.84069     -2.47345     14.8637
-1.84352     -2.48311     14.8437
-1.84637     -2.49281     14.8238
-1.84926     -2.50252     14.8039
-1.85218     -2.51227     14.784
-1.85513     -2.52205     14.7642
-1.85811     -2.53186     14.7444
-1.86112     -2.54169     14.7247
-1.86416     -2.55156     14.705
-1.86723     -2.56146     14.6853
-1.87033     -2.57138     14.6657
-1.87346     -2.58134     14.6462
-1.87662     -2.59133     14.6266
-1.87981     -2.60134     14.6071
-1.88304     -2.61139     14.5877
-1.88629     -2.62147     14.5683
-1.88957     -2.63158     14.5489
-1.89288     -2.64172     14.5296
-1.89623     -2.6519     14.5103
-1.8996     -2.6621     14.4911
-1.903     -2.67234     14.4719
-1.90644     -2.68261     14.4527
-1.9099     -2.69292     14.4336
-1.9134     -2.70325     14.4145
-1.91693     -2.71362     14.3955
-1.92048     -2.72402     14.3765
-1.92407     -2.73445     14.3575
-1.92768     -2.74492     14.3386
-1.93133     -2.75542     14.3198
-1.93501     -2.76596     14.3009
-1.93872     -2.77653     14.2822
-1.94246     -2.78713     14.2634
-1.94623     -2.79777     14.2447
-1.95003     -2.80844     14.226
-1.95386     -2.81915     14.2074
-1.95772     -2.82989     14.1888
-1.96161     -2.84067     14.1703
-1.96553     -2.85148     14.1518
-1.96948     -2.86233     14.1334
-1.97347     -2.87321     14.1149
-1.97748     -2.88413     14.0966
-1.98153     -2.89508     14.0782
-1.9856     -2.90608     14.06
-1.98971     -2.91711     14.0417
-1.99385     -2.92817     14.0235
-1.99801     -2.93927     14.0054
-2.00221     -2.95041     13.9872
-2.00644     -2.96159     13.9692
-2.0107     -2.9728     13.9511
-2.01499     -2.98406     13.9331
-2.01932     -2.99535     13.9152
-2.02367     -3.00668     13.8973
-2.02805     -3.01804     13.8794
-2.03247     -3.02945     13.8616
-2.03692     -3.04089     13.8438
-2.04139     -3.05238     13.8261
-2.0459     -3.0639     13.8084
-2.05044     -3.07546     13.7907
-2.05501     -3.08706     13.7731
-2.05962     -3.09871     13.7556
-2.06425     -3.11039     13.7381
-2.06892     -3.12211     13.7206
-2.07361     -3.13387     13.7031
-2.07834     -3.14568     13.6857
-2.0831     -3.15752     13.6684
-2.08789     -3.16941     13.6511
-2.09271     -3.18133     13.6338
-2.09757     -3.1933     13.6166
-2.10245     -3.20531     13.5994
-2.10737     -3.21737     13.5823
-2.11232     -3.22946     13.5652
-2.1173     -3.2416     13.5482
-2.12231     -3.25378     13.5312
-2.12736     -3.266     13.5142
-2.13244     -3.27827     13.4973
-2.13754     -3.29058     13.4805
-2.14268     -3.30293     13.4636
-2.14786     -3.31533     13.4469
-2.15306     -3.32777     13.4301
-2.1583     -3.34025     13.4134
-2.16357     -3.35278     13.3968
-2.16887     -3.36536     13.3802
-2.1742     -3.37798     13.3636
-2.17957     -3.39064     13.3471
-2.18497     -3.40335     13.3306
-2.1904     -3.41611     13.3142
-2.19586     -3.42891     13.2978
-2.20136     -3.44176     13.2815
-2.20689     -3.45465     13.2652
-2.21245     -3.46759     13.249
-2.21805     -3.48058     13.2328
-2.22367     -3.49361     13.2166
-2.22934     -3.50669     13.2005
-2.23503     -3.51982     13.1845
-2.24076     -3.533     13.1685
-2.24652     -3.54622     13.1525
-2.25231     -3.5595     13.1366
-2.25813     -3.57282     13.1207
-2.26399     -3.58619     13.1049
-2.26989     -3.59961     13.0891
-2.27581     -3.61307     13.0734
-2.28177     -3.62659     13.0577
-2.28777     -3.64016     13.042
-2.2938     -3.65377     13.0264
-2.29986     -3.66744     13.0109
-2.30595     -3.68115     12.9954
-2.31208     -3.69492     12.9799
-2.31824     -3.70874     12.9645
-2.32444     -3.72261     12.9491
-2.33067     -3.73653     12.9338
-2.33694     -3.7505     12.9186
-2.34324     -3.76452     12.9033
-2.34957     -3.7786     12.8882
-2.35594     -3.79273     12.873
-2.36234     -3.80691     12.858
-2.36878     -3.82114     12.8429
-2.37525     -3.83542     12.828
-2.38176     -3.84976     12.813
-2.3883     -3.86415     12.7981
-2.39488     -3.8786     12.7833
-2.40149     -3.8931     12.7685
-2.40814     -3.90765     12.7538
-2.41482     -3.92226     12.7391
-2.42154     -3.93692     12.7245
-2.42829     -3.95164     12.7099
-2.43508     -3.96642     12.6953
-2.4419     -3.98124     12.6808
-2.44876     -3.99613     12.6664
-2.45566     -4.01107     12.652
-2.46259     -4.02606     12.6377
-2.46955     -4.04112     12.6234
-2.47656     -4.05623     12.6091
-2.48359     -4.07139     12.595
-2.49067     -4.08662     12.5808
-2.49778     -4.1019     12.5667
-2.50493     -4.11724     12.5527
-2.51211     -4.13263     12.5387
-2.51933     -4.14809     12.5248
-2.52659     -4.1636     12.5109
-2.53388     -4.17917     12.497
-2.54122     -4.1948     12.4833
-2.54858     -4.21049     12.4695
-2.55599     -4.22624     12.4559
-2.56343     -4.24205     12.4422
-2.57091     -4.25792     12.4287
-2.57843     -4.27385     12.4151
-2.58598     -4.28984     12.4017
-2.59357     -4.3059     12.3882
-2.6012     -4.32201     12.3749
-2.60887     -4.33818     12.3616
-2.61657     -4.35442     12.3483
-2.62431     -4.37072     12.3351
-2.6321     -4.38707     12.322
-2.63991     -4.4035     12.3089
-2.64777     -4.41998     12.2958
-2.65567     -4.43653     12.2828
-2.6636     -4.45314     12.2699
-2.67157     -4.46981     12.257
-2.67959     -4.48655     12.2442
-2.68764     -4.50335     12.2314
-2.69573     -4.52022     12.2187
-2.70385     -4.53715     12.2061
-2.71202     -4.55415     12.1935
-2.72023     -4.57121     12.1809
-2.72848     -4.58833     12.1684
-2.73676     -4.60553     12.156
-2.74509     -4.62278     12.1436
-2.75345     -4.64011     12.1313
-2.76186     -4.6575     12.119
-2.7703     -4.67496     12.1068
-2.77879     -4.69248     12.0947
-2.78731     -4.71007     12.0826
-2.79588     -4.72773     12.0705
-2.80448     -4.74546     12.0585
-2.81313     -4.76325     12.0466
-2.82182     -4.78112     12.0348
-2.83055     -4.79905     12.023
-2.83932     -4.81705     12.0112
-2.84813     -4.83512     11.9995
-2.85698     -4.85326     11.9879
-2.86587     -4.87147     11.9763
-2.87481     -4.88975     11.9648
-2.88378     -4.9081     11.9534
-2.8928     -4.92652     11.942
-2.90186     -4.94501     11.9307
-2.91096     -4.96357     11.9194
-2.92011     -4.98221     11.9082
-2.92929     -5.00091     11.897
-2.93852     -5.01969     11.886
-2.94779     -5.03854     11.8749
-2.9571     -5.05746     11.864
-2.96646     -5.07646     11.8531
-2.97586     -5.09553     11.8422
-2.9853     -5.11467     11.8315
-2.99479     -5.13389     11.8208
-3.00432     -5.15318     11.8101
-3.01389     -5.17254     11.7995
-3.0235     -5.19198     11.789
-3.03316     -5.2115     11.7786
-3.04287     -5.23108     11.7682
-3.05262     -5.25075     11.7578
-3.06241     -5.27049     11.7476
-3.07224     -5.29031     11.7374
-3.08212     -5.3102     11.7272
-3.09205     -5.33017     11.7172
-3.10202     -5.35021     11.7072
-3.11203     -5.37034     11.6972
-3.12209     -5.39054     11.6874
-3.1322     -5.41082     11.6776
-3.14235     -5.43117     11.6678
-3.15254     -5.45161     11.6582
-3.16278     -5.47212     11.6486
-3.17307     -5.49271     11.639
-3.1834     -5.51338     11.6296
-3.19378     -5.53414     11.6202
-3.2042     -5.55497     11.6109
-3.21468     -5.57588     11.6016
-3.22519     -5.59687     11.5924
-3.23576     -5.61794     11.5833
-3.24637     -5.63909     11.5743
-3.25703     -5.66033     11.5653
-3.26773     -5.68164     11.5564
-3.27848     -5.70304     11.5475
-3.28928     -5.72452     11.5388
-3.30013     -5.74608     11.5301
-3.31102     -5.76772     11.5215
-3.32197     -5.78945     11.5129
-3.33296     -5.81126     11.5045
-3.344     -5.83316     11.4961
-3.35508     -5.85513     11.4877
-3.36622     -5.8772     11.4795
-3.3774     -5.89934     11.4713
-3.38864     -5.92157     11.4632
-3.39992     -5.94389     11.4552
-3.41125     -5.96629     11.4472
-3.42263     -5.98878     11.4393
-3.43406     -6.01135     11.4315
-3.44554     -6.03401     11.4238
-3.45707     -6.05676     11.4162
-3.46865     -6.07959     11.4086
-3.48028     -6.10251     11.4011
-3.49196     -6.12551     11.3937
-3.50369     -6.14861     11.3864
-3.51547     -6.17179     11.3791
-3.5273     -6.19506     11.3719
-3.53918     -6.21842     11.3649
-3.55111     -6.24187     11.3578
-3.5631     -6.2654     11.3509
-3.57513     -6.28903     11.344
-3.58722     -6.31274     11.3373
-3.59936     -6.33655     11.3306
-3.61155     -6.36044     11.324
-3.6238     -6.38443     11.3175
-3.63609     -6.40851     11.311
-3.64844     -6.43267     11.3047
-3.66084     -6.45693     11.2984
-3.67329     -6.48128     11.2922
-3.6858     -6.50572     11.2861
-3.69836     -6.53026     11.2801
-3.71097     -6.55488     11.2741
-3.72364     -6.5796     11.2683
-3.73636     -6.60442     11.2625
-3.74913     -6.62932     11.2568
-3.76196     -6.65432     11.2513
-3.77484     -6.67941     11.2458
-3.78778     -6.7046     11.2403
-3.80077     -6.72988     11.235
-3.81382     -6.75526     11.2298
-3.82692     -6.78073     11.2247
-3.84007     -6.8063     11.2196
-3.85328     -6.83196     11.2146
-3.86655     -6.85772     11.2098
-3.87987     -6.88357     11.205
-3.89325     -6.90952     11.2003
-3.90668     -6.93557     11.1957
-3.92017     -6.96171     11.1912
-3.93372     -6.98795     11.1868
-3.94732     -7.01429     11.1825
-3.96098     -7.04072     11.1783
-3.9747     -7.06726     11.1742
-3.98847     -7.09389     11.1702
-4.0023     -7.12062     11.1662
-4.01619     -7.14745     11.1624
-4.03013     -7.17437     11.1587
-4.04414     -7.2014     11.155
-4.0582     -7.22853     11.1515
-4.07232     -7.25575     11.1481
-4.0865     -7.28308     11.1447
-4.10073     -7.3105     11.1415
-4.11503     -7.33803     11.1384
-4.12938     -7.36566     11.1354
-4.14379     -7.39339     11.1324
-4.15827     -7.42122     11.1296
-4.1728     -7.44915     11.1269
-4.18739     -7.47718     11.1243
-4.20204     -7.50531     11.1218
-4.21675     -7.53355     11.1193
-4.23152     -7.56189     11.117
-4.24636     -7.59033     11.1148
-4.26125     -7.61888     11.1128
-4.2762     -7.64753     11.1108
-4.29122     -7.67628     11.1089
-4.30629     -7.70513     11.1071
-4.32143     -7.73409     11.1055
-4.33663     -7.76315     11.104
-4.35189     -7.79232     11.1025
-4.36721     -7.82159     11.1012
-4.38259     -7.85097     11.1
-4.39804     -7.88045     11.0989
-4.41355     -7.91004     11.0979
-4.42912     -7.93973     11.097
-4.44475     -7.96953     11.0963
-4.46045     -7.99943     11.0957
-4.47621     -8.02944     11.0951
-4.49203     -8.05955     11.0947
-4.50792     -8.08978     11.0944
-4.52387     -8.1201     11.0943
-4.53989     -8.15054     11.0942
-4.55597     -8.18108     11.0943
-4.57211     -8.21173     11.0945
-4.58832     -8.24249     11.0948
-4.60459     -8.27335     11.0952
-4.62093     -8.30433     11.0958
-4.63733     -8.33541     11.0965
-4.6538     -8.36659     11.0973
-4.67034     -8.39789     11.0982
-4.68694     -8.4293     11.0992
-4.7036     -8.46081     11.1004
-4.72033     -8.49243     11.1017
-4.73713     -8.52416     11.1032
-4.754     -8.556     11.1047
-4.77093     -8.58795     11.1064
-4.78792     -8.62001     11.1082
-4.80499     -8.65218     11.1102
-4.82212     -8.68446     11.1123
-4.83932     -8.71685     11.1145
-4.85659     -8.74935     11.1168
-4.87392     -8.78196     11.1193
-4.89133     -8.81467     11.1219
-4.9088     -8.8475     11.1247
-4.92634     -8.88044     11.1276
-4.94395     -8.91349     11.1306
-4.96162     -8.94665     11.1338
-4.97937     -8.97993     11.1371
-4.99718     -9.01331     11.1405
-5.01507     -9.0468     11.1441
-5.03302     -9.08041     11.1478
-5.05104     -9.11413     11.1517
-5.06914     -9.14795     11.1557
-5.0873     -9.18189     11.1599
-5.10553     -9.21594     11.1642
-5.12384     -9.25011     11.1686
-5.14221     -9.28438     11.1732
-5.16066     -9.31877     11.1779
-5.17917     -9.35326     11.1828
-5.19776     -9.38787     11.1879
-5.21642     -9.42259     11.1931
-5.23515     -9.45743     11.1984
-5.25395     -9.49237     11.2039
-5.27282     -9.52743     11.2095
-5.29177     -9.5626     11.2153
-5.31079     -9.59788     11.2213
-5.32988     -9.63328     11.2274
-5.34904     -9.66878     11.2336
-5.36827     -9.7044     11.2401
-5.38758     -9.74013     11.2467
-5.40696     -9.77597     11.2534
-5.42642     -9.81193     11.2603
-5.44595     -9.848     11.2674
-5.46555     -9.88418     11.2746
-5.48522     -9.92047     11.282
-5.50497     -9.95687     11.2895
-5.5248     -9.99339     11.2972
-5.54469     -10.03     11.3051
-5.56466     -10.0668     11.3132
-5.58471     -10.1036     11.3214
-5.60483     -10.1406     11.3298
-5.62503     -10.1776     11.3384
-5.6453     -10.2148     11.3471
-5.66565     -10.2521     11.356
-5.68607     -10.2895     11.3651
-5.70657     -10.3271     11.3743
-5.72714     -10.3647     11.3838
-5.74779     -10.4024     11.3934
-5.76851     -10.4403     11.4031
-5.78932     -10.4783     11.4131
-5.81019     -10.5163     11.4232
-5.83115     -10.5545     11.4336
-5.85218     -10.5928     11.4441
-5.87329     -10.6312     11.4548
-5.89447     -10.6697     11.4656
-5.91573     -10.7084     11.4767
-5.93707     -10.7471     11.4879
-5.95849     -10.786     11.4994
-5.97999     -10.8249     11.511
-6.00156     -10.864     11.5228
-6.02321     -10.9032     11.5348
-6.04493     -10.9425     11.547
-6.06674     -10.9818     11.5594
-6.08862     -11.0213     11.572
-6.11059     -11.061     11.5848
-6.13263     -11.1007     11.5977
-6.15475     -11.1405     11.6109
-6.17695     -11.1804     11.6243
-6.19922     -11.2205     11.6379
-6.22158     -11.2606     11.6516
-6.24401     -11.3009     11.6656
-6.26653     -11.3412     11.6798
-6.28912     -11.3817     11.6942
-6.3118     -11.4223     11.7088
-6.33455     -11.463     11.7236
-6.35738     -11.5037     11.7386
-6.3803     -11.5446     11.7538
-6.40329     -11.5856     11.7692
-6.42636     -11.6267     11.7849
-6.44951     -11.6679     11.8007
-6.47275     -11.7092     11.8168
-6.49606     -11.7506     11.8331
-6.51945     -11.7921     11.8496
-6.54293     -11.8337     11.8663
-6.56648     -11.8754     11.8832
-6.59012     -11.9172     11.9004
-6.61383     -11.9591     11.9178
-6.63763     -12.0012     11.9354
-6.66151     -12.0433     11.9532
-6.68547     -12.0855     11.9713
-6.70951     -12.1278     11.9896
-6.73363     -12.1702     12.0081
-6.75784     -12.2127     12.0269
-6.78212     -12.2553     12.0458
-6.80649     -12.298     12.065
-6.83093     -12.3407     12.0845
-6.85546     -12.3836     12.1042
-6.88007     -12.4266     12.1241
-6.90476     -12.4697     12.1442
-6.92954     -12.5128     12.1646
-6.95439     -12.5561     12.1853
-6.97933     -12.5994     12.2062
-7.00435     -12.6429     12.2273
-7.02945     -12.6864     12.2486
-7.05463     -12.73     12.2703
-7.0799     -12.7737     12.2921
-7.10525     -12.8175     12.3142
-7.13067     -12.8614     12.3366
-7.15619     -12.9054     12.3592
-7.18178     -12.9494     12.3821
-7.20745     -12.9935     12.4052
-7.23321     -13.0378     12.4285
-7.25905     -13.0821     12.4522
-7.28497     -13.1265     12.4761
-7.31097     -13.1709     12.5002
-7.33706     -13.2155     12.5246
-7.36323     -13.2601     12.5493
-7.38948     -13.3048     12.5742
-7.41581     -13.3496     12.5994
-7.44222     -13.3945     12.6249
-7.46872     -13.4394     12.6506
-7.49529     -13.4844     12.6766
-7.52195     -13.5295     12.7029
-7.54869     -13.5747     12.7295
-7.57552     -13.6199     12.7563
-7.60242     -13.6652     12.7834
-7.62941     -13.7106     12.8107
-7.65648     -13.756     12.8384
-7.68363     -13.8016     12.8663
-7.71086     -13.8471     12.8945
-7.73817     -13.8928     12.923
-7.76557     -13.9385     12.9518
-7.79304     -13.9843     12.9809
-7.8206     -14.0301     13.0102
-7.84824     -14.076     13.0398
-7.87596     -14.122     13.0698
-7.90376     -14.168     13.1
-7.93164     -14.214     13.1305
-7.9596     -14.2602     13.1613
-7.98764     -14.3064     13.1924
-8.01577     -14.3526     13.2238
-8.04397     -14.3989     13.2555
-8.07226     -14.4452     13.2875
-8.10062     -14.4916     13.3198
-8.12906     -14.538     13.3524
-8.15759     -14.5845     13.3852
-8.18619     -14.6311     13.4184
-8.21488     -14.6776     13.452
-8.24364     -14.7242     13.4858
-8.27248     -14.7709     13.5199
-8.3014     -14.8176     13.5543
-8.3304     -14.8643     13.5891
-8.35948     -14.9111     13.6241
-8.38864     -14.9579     13.6595
-8.41787     -15.0047     13.6952
-8.44719     -15.0516     13.7312
-8.47658     -15.0985     13.7675
-8.50605     -15.1454     13.8042
-8.5356     -15.1923     13.8411
-8.56522     -15.2393     13.8784
-8.59492     -15.2863     13.916
-8.6247     -15.3333     13.954
-8.65455     -15.3804     13.9922
-8.68448     -15.4274     14.0308
-8.71449     -15.4745     14.0698
-8.74457     -15.5216     14.109
-8.77473     -15.5687     14.1486
-8.80496     -15.6158     14.1885
-8.83527     -15.6629     14.2288
-8.86565     -15.71     14.2694
-8.89611     -15.7571     14.3103
-8.92664     -15.8042     14.3516
-8.95724     -15.8514     14.3932
-8.98792     -15.8985     14.4351
-9.01867     -15.9456     14.4774
-9.04949     -15.9927     14.5201
-9.08039     -16.0398     14.5631
-9.11136     -16.0869     14.6064
-9.14239     -16.134     14.6501
-9.1735     -16.1811     14.6941
-9.20468     -16.2281     14.7385
-9.23593     -16.2751     14.7832
-9.26725     -16.3222     14.8283
-9.29864     -16.3691     14.8737
-9.3301     -16.4161     14.9195
-9.36163     -16.463     14.9657
-9.39323     -16.5099     15.0122
-9.42489     -16.5568     15.059
-9.45662     -16.6036     15.1063
-9.48842     -16.6504     15.1538
-9.52028     -16.6972     15.2018
-9.55221     -16.7439     15.2501
-9.58421     -16.7905     15.2988
-9.61627     -16.8372     15.3478
-9.64839     -16.8837     15.3972
-9.68058     -16.9302     15.447
-9.71283     -16.9767     15.4971
-9.74515     -17.0231     15.5477
-9.77753     -17.0694     15.5985
-9.80997     -17.1157     15.6498
-9.84247     -17.1619     15.7014
-9.87503     -17.208     15.7534
-9.90765     -17.2541     15.8058
-9.94033     -17.3001     15.8585
-9.97307     -17.346     15.9117
-10.0059     -17.3918     15.9652
-10.0387     -17.4376     16.019
-10.0716     -17.4832     16.0733
-10.1046     -17.5288     16.1279
-10.1376     -17.5743     16.183
-10.1707     -17.6197     16.2384
-10.2038     -17.665     16.2941
-10.237     -17.7101     16.3503
-10.2703     -17.7552     16.4068
-10.3036     -17.8002     16.4638
-10.3369     -17.8451     16.5211
-10.3703     -17.8898     16.5788
-10.4037     -17.9344     16.6369
-10.4372     -17.979     16.6953
-10.4708     -18.0233     16.7542
-10.5044     -18.0676     16.8135
-10.538     -18.1117     16.8731
-10.5717     -18.1557     16.9331
-10.6054     -18.1996     16.9935
-10.6392     -18.2433     17.0543
-10.673     -18.2869     17.1155
